,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1326,2020-04-24,692.026,594.626,40.0,,643.326,0.60395
1327,2020-04-27,691.595,595.076,40.0,,643.3355,0.6629
1328,2020-04-28,636.568,574.701,40.0,,605.6345,0.6153
1329,2020-04-29,570.344,515.344,40.0,,542.844,0.6277
1330,2020-04-30,541.376,473.931,40.0,,507.6535,0.6448
1331,2020-05-01,548.438,475.973,40.0,,512.2055,0.6173
1332,2020-05-04,529.893,469.893,40.0,,499.89300000000003,0.6297
1333,2020-05-05,495.791,442.007,40.0,,468.899,0.6611
1334,2020-05-06,477.804,424.301,40.0,,451.0525,0.7086
1335,2020-05-07,462.415,412.415,40.0,,437.415,0.6385
1336,2020-05-08,452.707,402.707,40.0,,427.707,0.6839
1337,2020-05-11,459.865,409.865,40.0,,434.865,0.70595
1338,2020-05-12,467.154,415.213,40.0,,441.1835,0.6659
1339,2020-05-13,499.153,449.153,40.0,,474.153,0.6533
1340,2020-05-14,536.699,483.283,40.0,,509.991,0.6161
1341,2020-05-15,550.967,493.424,40.0,,522.1955,0.6436
1342,2020-05-18,509.979,457.499,40.0,,483.73900000000003,0.7249
1343,2020-05-19,507.156,454.944,40.0,,481.05,0.6907
1344,2020-05-20,492.024,438.221,40.0,,465.1225,0.6891
1345,2020-05-21,467.6,413.785,40.0,,440.6925,0.6793
1346,2020-05-22,453.936,400.702,40.0,,427.31899999999996,0.6566
1347,2020-05-26,440.848,388.382,40.0,,414.615,0.69405
1348,2020-05-27,400.85,350.025,40.0,,375.4375,0.6941
1349,2020-05-28,376.782,326.15,40.0,,351.466,0.69575
1350,2020-05-29,406.663,355.573,40.0,,381.118,0.6518
1351,2020-06-01,397.698,346.134,40.0,,371.916,0.66645
1352,2020-06-02,380.185,329.963,40.0,,355.074,0.686
1353,2020-06-03,342.307,292.992,40.0,,317.6495,0.745
1354,2020-06-04,328.372,297.914,40.0,,313.14300000000003,0.82425
1355,2020-06-05,299.247,239.919,40.0,,269.583,0.89265
1356,2020-06-08,283.8,230.824,40.0,,257.312,0.87765
1357,2020-06-09,286.584,239.256,40.0,,262.92,0.82285
1358,2020-06-10,351.882,301.976,40.0,,326.929,0.73535
1359,2020-06-11,426.372,374.433,40.0,,400.40250000000003,0.6649
1360,2020-06-12,419.778,367.051,40.0,,393.4145,0.7092
1361,2020-06-15,424.652,371.651,40.0,,398.1515,0.71905
1362,2020-06-16,389.244,338.193,40.0,,363.7185,0.74045
1363,2020-06-17,390.684,339.082,40.0,,364.88300000000004,0.73225
1364,2020-06-18,429.606,376.338,40.0,,402.972,0.706
1365,2020-06-19,432.857,380.882,40.0,,406.8695,0.6929
1366,2020-06-22,431.996,380.131,40.0,,406.0635,0.70935
1367,2020-06-23,418.53,367.013,40.0,,392.77149999999995,0.7143
1368,2020-06-24,455.42,400.913,40.0,,428.16650000000004,0.6782
1369,2020-06-25,456.852,404.621,40.0,,430.7365,0.68145
1370,2020-06-26,401.365,350.532,40.0,,375.94849999999997,0.6389
1371,2020-06-29,396.36,345.11,40.0,,370.735,0.6258
1372,2020-06-30,376.749,326.202,40.0,,351.4755,0.6569
1373,2020-07-01,358.587,308.845,40.0,,333.716,0.675
1374,2020-07-02,340.256,296.771,40.0,,318.5135,0.66845
1375,2020-07-06,337.461,287.71,40.0,,312.5855,0.67585
1376,2020-07-07,329.98,280.502,40.0,,305.241,0.6389
1377,2020-07-08,322.73,278.161,40.0,,300.44550000000004,0.6652
1378,2020-07-09,323.733,283.774,40.0,,303.75350000000003,0.6127
1379,2020-07-10,325.253,280.575,40.0,,302.914,0.6414
1380,2020-07-13,328.546,288.269,40.0,,308.4075,0.6176
1381,2020-07-14,339.251,299.195,40.0,,319.22299999999996,0.6242
1382,2020-07-15,321.883,281.66,40.0,,301.7715,0.63155
1383,2020-07-16,327.608,287.2,40.0,,307.404,0.6176
1384,2020-07-17,322.134,282.017,40.0,,302.07550000000003,0.6225
1385,2020-07-20,331.95,291.726,40.0,,311.83799999999997,0.6127
1386,2020-07-21,330.496,290.239,40.0,,310.36749999999995,0.60445
1387,2020-07-22,324.911,280.117,40.0,,302.514,0.59955
1388,2020-07-23,323.695,283.737,40.0,,303.716,0.5766
1389,2020-07-24,328.188,283.257,40.0,,305.72249999999997,0.5864
1390,2020-07-27,319.532,279.707,40.0,,299.6195,0.6143
1391,2020-07-28,320.004,280.003,40.0,,300.00350000000003,0.57815
1392,2020-07-29,298.714,258.755,40.0,,278.7345,0.5765
1393,2020-07-30,304.653,264.823,40.0,,284.738,0.54375
1394,2020-07-31,301.377,268.024,40.0,,284.70050000000003,0.53225
1395,2020-08-03,303.726,266.831,40.0,,285.2785,0.5535
1396,2020-08-04,319.71,270.108,40.0,,294.909,0.511
1397,2020-08-05,307.439,277.38,40.0,,292.4095,0.54855
1398,2020-08-06,301.35,271.317,40.0,,286.3335,0.53705
1399,2020-08-07,305.498,276.873,40.0,,291.1855,0.56485
1400,2020-08-10,299.273,271.917,40.0,,285.595,0.57965
1401,2020-08-11,296.649,271.959,40.0,,284.304,0.64235
1402,2020-08-12,300.491,273.089,40.0,,286.78999999999996,0.67225
1403,2020-08-13,303.19,273.173,40.0,,288.1815,0.7167
1404,2020-08-14,310.589,285.566,40.0,,298.0775,0.70855
1405,2020-08-17,312.121,282.154,40.0,,297.1375,0.69065
1406,2020-08-18,326.155,296.306,40.0,,311.2305,0.66955
1407,2020-08-19,328.988,298.988,40.0,,313.988,0.6842
1408,2020-08-20,325.882,300.882,40.0,,313.382,0.6517
1409,2020-08-21,321.798,296.798,40.0,,309.298,0.6355
1410,2020-08-24,315.99,285.99,40.0,,300.99,0.65335
1411,2020-08-25,295.166,270.173,40.0,,282.66949999999997,0.6875
1412,2020-08-26,290.703,263.203,40.0,,276.953,0.68755
1413,2020-08-27,264.997,237.497,40.0,,251.247,0.75215
1414,2020-08-28,253.821,228.821,40.0,,241.321,0.7236
1415,2020-08-31,255.583,228.083,40.0,,241.833,0.7056
1416,2020-09-01,254.36,229.36,40.0,,241.86,0.6713
1417,2020-09-02,245.583,218.083,40.0,,231.833,0.6469
1418,2020-09-03,246.57,221.57,40.0,,234.07,0.63555
1419,2020-09-04,257.425,232.908,40.0,,245.16649999999998,0.7205
1420,2020-09-08,272.75,247.75,40.0,,260.25,0.6812
1421,2020-09-09,265.201,240.201,40.0,,252.70100000000002,0.6976
1422,2020-09-10,251.661,221.661,40.0,,236.661,0.68125
1423,2020-09-11,254.331,223.905,40.0,,239.118,0.6682
1424,2020-09-14,254.87,227.37,40.0,,241.12,0.67475
1425,2020-09-15,251.0,226.0,40.0,,238.5,0.6797
1426,2020-09-16,247.25,217.25,40.0,,232.25,0.6977
1427,2020-09-17,250.7,225.699,40.0,,238.1995,0.6879
1428,2020-09-18,250.441,225.441,40.0,,237.941,0.69615
1429,2020-09-21,275.625,248.125,40.0,,261.875,0.6683
1430,2020-09-22,279.5,254.5,40.0,,267.0,0.66995
1431,2020-09-23,290.167,265.167,40.0,,277.667,0.6757
1432,2020-09-24,306.375,276.375,40.0,,291.375,0.66585
1433,2020-09-25,313.715,283.618,40.0,,298.6665,0.65525
1434,2020-09-28,300.417,272.917,40.0,,286.667,0.6569
1435,2020-09-29,305.583,278.083,40.0,,291.833,0.65035
1436,2020-09-30,298.305,273.305,40.0,,285.805,0.68485
1437,2020-10-01,291.523,268.228,40.0,,279.8755,0.67825
1438,2020-10-02,292.647,269.222,40.0,,280.93449999999996,0.703
1439,2020-10-05,285.238,263.625,40.0,,274.4315,0.77755
1440,2020-10-06,273.75,248.75,40.0,,261.25,0.7328
1441,2020-10-07,266.6,241.6,40.0,,254.10000000000002,0.78265
1442,2020-10-08,263.833,231.333,40.0,,247.58300000000003,0.7777
1443,2020-10-09,250.974,228.359,40.0,,239.66649999999998,0.77785
1444,2020-10-13,251.083,223.583,40.0,,237.333,0.72805
1445,2020-10-14,251.331,228.669,40.0,,240.0,0.7264
1446,2020-10-15,251.336,228.665,40.0,,240.0005,0.73805
1447,2020-10-16,245.878,225.878,40.0,,235.878,0.7481
1448,2020-10-19,243.333,218.333,40.0,,230.833,0.77145
1449,2020-10-20,234.333,214.333,40.0,,224.333,0.78485
1450,2020-10-21,233.333,213.333,40.0,,223.333,0.82005
1451,2020-10-22,222.5,202.5,40.0,,212.5,0.86045
1452,2020-10-23,228.782,208.782,40.0,,218.782,0.84045
1453,2020-10-26,241.75,219.25,40.0,,230.5,0.80185
1454,2020-10-27,242.024,219.524,40.0,,230.774,0.7701
1455,2020-10-28,269.65,247.15,40.0,,258.4,0.7735
1456,2020-10-29,271.562,249.062,40.0,,260.312,0.83055
1457,2020-10-30,273.5,248.5,40.0,,261.0,0.87285
1458,2020-11-02,266.215,246.215,40.0,,256.215,0.851
1459,2020-11-03,257.0,237.0,40.0,,247.0,0.89505
1460,2020-11-04,240.583,218.083,40.0,,229.333,0.77045
1461,2020-11-05,221.917,199.417,40.0,,210.667,0.76545
1462,2020-11-06,216.75,196.75,40.0,,206.75,0.8193
1463,2020-11-09,193.45,170.95,40.0,,182.2,0.92265
1464,2020-11-10,188.5,168.5,40.0,,178.5,0.95865
1465,2020-11-12,202.5,182.5,40.0,,192.5,0.88235
1466,2020-11-13,204.129,184.129,40.0,,194.129,0.8971
1467,2020-11-16,192.333,172.333,40.0,,182.333,0.91025
1468,2020-11-17,188.697,168.697,40.0,,178.697,0.8611
1469,2020-11-18,187.5,162.5,40.0,,175.0,0.8693
1470,2020-11-19,189.5,164.5,40.0,,177.0,0.8415
1471,2020-11-20,194.189,164.189,40.0,,179.189,0.8235
1472,2020-11-23,177.75,157.75,40.0,,167.75,0.8578
1473,2020-11-24,170.0,150.0,40.0,,160.0,0.884
1474,2020-11-25,185.125,165.125,40.0,,175.125,0.88075
1475,2020-11-27,186.667,166.667,40.0,,176.667,0.84055
1476,2020-11-30,189.54,167.04,40.0,,178.29,0.8414
1477,2020-12-01,181.9,161.9,40.0,,171.9,0.9285
1478,2020-12-02,183.273,160.773,40.0,,172.023,0.9368
1479,2020-12-03,179.625,159.625,40.0,,169.625,0.9104
1480,2020-12-04,183.655,161.155,40.0,,172.405,0.9717
1481,2020-12-07,186.591,166.591,40.0,,176.591,0.92695
1482,2020-12-08,196.667,176.667,40.0,,186.667,0.92035
1483,2020-12-09,190.375,170.375,40.0,,180.375,0.9369
1484,2020-12-10,196.737,176.737,40.0,,186.737,0.9055
1485,2020-12-11,210.167,185.167,40.0,,197.667,0.8956
1486,2020-12-14,206.811,181.811,40.0,,194.311,0.89725
1487,2020-12-15,205.419,182.919,40.0,,194.169,0.9105
1488,2020-12-16,205.723,185.723,40.0,,195.723,0.9188
1489,2020-12-17,203.703,178.703,40.0,,191.203,0.93375
1490,2020-12-18,201.138,181.138,40.0,,191.138,0.94375
1491,2020-12-21,210.75,190.75,40.0,,200.75,0.9371
1492,2020-12-22,211.709,189.209,40.0,,200.459,0.9205
1493,2020-12-23,213.917,191.417,40.0,,202.667,0.9438
1494,2020-12-24,214.169,189.169,40.0,,201.669,0.92555
1495,2020-12-28,205.639,185.639,40.0,,195.639,0.92225
1496,2020-12-29,203.236,175.737,40.0,,189.48649999999998,0.9389
1497,2020-12-30,206.922,181.922,40.0,,194.422,0.9256
1498,2020-12-31,207.334,184.834,40.0,,196.084,0.91565
1499,2021-01-05,223.3,203.3,40.0,,213.3,0.95405
1500,2021-01-06,221.52,201.52,40.0,,211.52,1.03805
1501,2021-01-07,215.715,200.715,40.0,,208.215,1.08035
1502,2021-01-08,218.224,198.724,40.0,,208.474,1.11785
1503,2021-01-11,215.5,200.5,40.0,,208.0,1.14345
1504,2021-01-12,215.396,195.396,40.0,,205.396,1.1282
1505,2021-01-13,208.5,188.5,40.0,,198.5,1.09085
1506,2021-01-14,206.934,186.934,40.0,,196.934,1.12835
1507,2021-01-15,211.025,191.025,40.0,,201.025,1.08605
1508,2021-01-19,213.336,193.336,40.0,,203.336,1.09115
1509,2021-01-20,211.3,191.3,40.0,,201.3,1.07595
1510,2021-01-21,209.884,194.884,40.0,,202.384,1.10835
1511,2021-01-22,217.016,197.016,40.0,,207.016,1.08465
1512,2021-01-25,218.729,201.229,40.0,,209.979,1.03205
1513,2021-01-26,218.06,198.06,40.0,,208.06,1.03215
1514,2021-01-27,225.25,210.25,40.0,,217.75,1.01185
1515,2021-01-28,231.437,211.437,40.0,,221.437,1.05085
1516,2021-01-29,240.333,220.333,40.0,,230.333,1.06975
1517,2021-02-01,249.233,229.233,40.0,,239.233,1.07825
1518,2021-02-02,253.2,233.2,40.0,,243.2,1.09375
1519,2021-02-03,250.329,230.329,40.0,,240.329,1.1374
1520,2021-02-04,240.75,220.75,40.0,,230.75,1.13495
1521,2021-02-05,237.444,217.444,40.0,,227.444,1.16785
1522,2021-02-08,233.784,213.784,40.0,,223.784,1.1748
1523,2021-02-09,237.135,217.135,40.0,,227.135,1.15935
1524,2021-02-10,242.205,222.205,40.0,,232.205,1.12335
1525,2021-02-11,244.085,224.085,40.0,,234.085,1.164
1526,2021-02-12,244.088,224.088,40.0,,234.088,1.20905
1527,2021-02-16,242.625,222.625,40.0,,232.625,1.30985
1528,2021-02-17,247.127,227.127,40.0,,237.127,1.28125
1529,2021-02-18,256.917,236.917,40.0,,246.91699999999997,1.29645
1530,2021-02-19,250.173,230.173,40.0,,240.173,1.3389
1531,2021-02-22,247.166,227.166,40.0,,237.166,1.36785
1532,2021-02-23,238.85,221.35,40.0,,230.1,1.3424
1533,2021-02-24,233.6,213.6,40.0,,223.6,1.37135
1534,2021-02-25,232.314,212.314,40.0,,222.314,1.52855
1535,2021-02-26,232.285,212.285,40.0,,222.285,1.40575
1536,2021-03-01,221.667,201.667,40.0,,211.667,1.42465
1537,2021-03-02,213.875,193.875,40.0,,203.875,1.39735
1538,2021-03-03,212.846,192.846,40.0,,202.846,1.48335
1539,2021-03-04,215.011,195.011,40.0,,205.011,1.5562
1540,2021-03-05,193.25,173.25,40.0,,183.25,1.5757
1541,2021-03-08,186.583,166.583,40.0,,176.583,1.60205
1542,2021-03-09,183.072,163.072,40.0,,173.072,1.5272
1543,2021-03-10,176.375,157.375,40.0,,166.875,1.52035
1544,2021-03-11,170.4,150.4,40.0,,160.4,1.53435
1545,2021-03-12,169.273,149.273,40.0,,159.273,1.6238
1546,2021-03-15,163.6,143.6,40.0,,153.6,1.60555
1547,2021-03-16,163.224,145.724,40.0,,154.474,1.62055
1548,2021-03-17,161.194,143.694,40.0,,152.444,1.6453
1549,2021-03-18,162.637,145.137,40.0,,153.887,1.7055
1550,2021-03-19,165.097,145.097,40.0,,155.097,1.729
1551,2021-03-22,178.125,158.125,40.0,,168.125,1.6937
1552,2021-03-23,179.926,159.926,40.0,,169.926,1.62145
1553,2021-03-24,178.747,159.747,40.0,,169.247,1.6128
1554,2021-03-25,177.611,157.611,40.0,,167.611,1.6323
1555,2021-03-26,179.5,159.5,40.0,,169.5,1.6733
1556,2021-03-29,179.667,159.667,40.0,,169.667,1.7161
1557,2021-03-30,178.75,161.25,40.0,,170.0,1.7082
1558,2021-03-31,177.477,158.477,40.0,,167.977,1.7431
1559,2021-04-01,170.167,150.167,40.0,,160.167,1.6726
1560,2021-04-02,172.312,152.312,40.0,,162.312,1.692
1561,2021-04-05,166.25,149.75,40.0,,158.0,1.7065
1562,2021-04-06,167.833,151.333,40.0,,159.583,1.6569
1563,2021-04-07,167.422,150.922,40.0,,159.172,1.6783
1564,2021-04-08,165.172,150.172,40.0,,157.672,1.6253
1565,2021-04-09,162.193,147.193,40.0,,154.693,1.66115
1566,2021-04-12,163.875,148.875,40.0,,156.375,1.6684
1567,2021-04-13,165.187,150.187,40.0,,157.687,1.6189
1568,2021-04-14,164.104,149.104,40.0,,156.604,1.6332
1569,2021-04-15,162.933,145.433,40.0,,154.183,1.5733
1570,2021-04-16,160.583,143.083,40.0,,151.833,1.5895
1571,2021-04-19,162.303,144.803,40.0,,153.553,1.6091
1572,2021-04-20,172.25,154.75,40.0,,163.5,1.5651
1573,2021-04-21,167.906,152.906,40.0,,160.406,1.55815
1574,2021-04-22,164.375,149.375,40.0,,156.875,1.5407
1575,2021-04-23,164.375,149.375,40.0,,156.875,1.5586
1576,2021-04-26,163.486,148.486,40.0,,155.986,1.56755
1577,2021-04-27,161.805,146.805,40.0,,154.305,1.6243
1578,2021-04-28,161.625,146.625,40.0,,154.125,1.60935
1579,2021-04-29,160.651,145.651,40.0,,153.151,1.6406
1580,2021-04-30,162.516,145.016,40.0,,153.766,1.625
1581,2021-05-03,155.6,140.6,40.0,,148.1,1.5985
1582,2021-05-04,156.518,139.018,40.0,,147.768,1.58975
1583,2021-05-05,154.586,139.586,40.0,,147.086,1.5704
1584,2021-05-06,153.034,140.534,40.0,,146.784,1.56875
1585,2021-05-07,156.317,136.317,40.0,,146.317,1.57795
1586,2021-05-10,152.05,139.55,40.0,,145.8,1.6029
1587,2021-05-11,158.125,140.625,40.0,,149.375,1.6208
1588,2021-05-12,171.375,151.375,40.0,,161.375,1.6925
1589,2021-05-13,169.077,151.577,40.0,,160.327,1.65825
1590,2021-05-14,169.029,149.029,40.0,,159.029,1.63435
1591,2021-05-17,165.867,150.867,40.0,,158.367,1.65135
1592,2021-05-18,163.975,151.475,40.0,,157.725,1.63945
1593,2021-05-19,167.034,152.034,40.0,,159.534,1.67535
1594,2021-05-20,169.328,154.328,40.0,,161.828,1.62755
1595,2021-05-21,170.11,155.11,40.0,,162.61,1.6216
1596,2021-05-24,167.557,157.557,40.0,,162.557,1.60205
1597,2021-05-25,166.508,156.508,40.0,,161.508,1.55955
1598,2021-05-26,164.375,154.375,40.0,,159.375,1.57995
1599,2021-05-27,161.5,146.5,40.0,,154.0,1.60535
1600,2021-05-28,165.353,145.353,40.0,,155.353,1.57985
1601,2021-06-01,162.204,147.204,40.0,,154.704,1.60535
1602,2021-06-02,162.19,147.19,40.0,,154.69,1.58835
1603,2021-06-03,166.8,151.8,40.0,,159.3,1.62415
1604,2021-06-04,167.569,152.069,40.0,,159.819,1.55595
1605,2021-06-07,170.7,160.7,40.0,,165.7,1.56785
1606,2021-06-08,172.787,160.287,40.0,,166.537,1.53725
1607,2021-06-09,176.119,161.119,40.0,,168.619,1.4916
1608,2021-06-10,175.841,160.841,40.0,,168.341,1.43605
1609,2021-06-11,175.793,160.293,40.0,,168.043,1.45265
1610,2021-06-14,173.353,163.353,40.0,,168.353,1.49645
1611,2021-06-15,173.284,160.784,40.0,,167.034,1.48805
1612,2021-06-16,173.166,163.166,40.0,,168.166,1.5788
1613,2021-06-17,174.704,164.704,40.0,,169.704,1.50995
1614,2021-06-18,177.945,162.945,40.0,,170.445,1.44225
1615,2021-06-21,174.684,164.684,40.0,,169.684,1.4954
1616,2021-06-22,174.619,162.119,40.0,,168.369,1.46575
1617,2021-06-23,171.547,161.547,40.0,,166.547,1.48435
1618,2021-06-24,168.069,158.069,40.0,,163.069,1.49785
1619,2021-06-25,166.333,151.333,40.0,,158.833,1.52325
1620,2021-06-28,164.021,151.521,40.0,,157.771,1.48075
1621,2021-06-29,161.777,151.777,40.0,,156.777,1.47395
1622,2021-06-30,161.32,151.32,40.0,,156.32,1.46715
1623,2021-07-01,155.5,143.0,40.0,,149.25,1.45865
1624,2021-07-02,151.344,141.344,40.0,,146.344,1.4289
1625,2021-07-06,152.202,142.202,40.0,,147.202,1.35065
1626,2021-07-07,152.633,142.633,40.0,,147.633,1.3221
1627,2021-07-08,156.75,146.75,40.0,,151.75,1.29365
1628,2021-07-09,154.009,144.009,40.0,,149.009,1.36035
1629,2021-07-12,152.337,142.337,40.0,,147.337,1.367
1630,2021-07-13,151.268,141.268,40.0,,146.268,1.41745
1631,2021-07-14,150.087,140.087,40.0,,145.087,1.34835
1632,2021-07-15,153.5,143.5,40.0,,148.5,1.29975
1633,2021-07-16,159.667,139.667,40.0,,149.667,1.2995
1634,2021-07-19,174.2,164.2,40.0,,169.2,1.19705
1635,2021-07-20,171.963,159.463,40.0,,165.713,1.221
1636,2021-07-21,166.4,156.4,40.0,,161.4,1.29085
1637,2021-07-22,168.773,156.273,40.0,,162.523,1.27575
1638,2021-07-23,167.114,154.614,40.0,,160.864,1.2805
1639,2021-07-26,167.288,154.788,40.0,,161.038,1.2938
1640,2021-07-27,169.0,159.0,40.0,,164.0,1.2386
1641,2021-07-28,167.652,157.652,40.0,,162.652,1.236
1642,2021-07-29,167.028,157.028,40.0,,162.028,1.2651
1643,2021-07-30,168.648,156.148,40.0,,162.398,1.22475
1644,2021-08-02,167.377,157.377,40.0,,162.377,1.1781
1645,2021-08-03,171.892,156.892,40.0,,164.392,1.173
1646,2021-08-04,173.534,158.534,40.0,,166.034,1.17875
1647,2021-08-05,172.38,162.38,40.0,,167.38,1.22435
1648,2021-08-06,176.512,161.512,40.0,,169.012,1.30445
1649,2021-08-09,173.524,163.524,40.0,,168.524,1.32455
1650,2021-08-10,170.657,160.657,40.0,,165.657,1.35325
1651,2021-08-11,169.085,156.585,40.0,,162.835,1.33455
1652,2021-08-12,171.494,156.494,40.0,,163.994,1.35985
1653,2021-08-13,170.194,155.194,40.0,,162.694,1.28255
1654,2021-08-16,170.29,155.29,40.0,,162.79,1.2667
1655,2021-08-17,172.375,157.375,40.0,,164.875,1.26585
1656,2021-08-18,173.072,163.072,40.0,,168.072,1.25915
1657,2021-08-19,165.5,150.5,40.0,,158.0,1.2425
1658,2021-08-20,161.333,146.333,40.0,,153.833,1.25415
1659,2021-08-23,157.442,144.942,40.0,,151.192,1.2525
1660,2021-08-24,155.796,140.796,40.0,,148.296,1.29605
1661,2021-08-25,155.665,140.665,40.0,,148.165,1.34825
1662,2021-08-26,154.925,142.425,40.0,,148.675,1.35335
1663,2021-08-27,136.6,123.6,40.0,,130.1,1.30955
1664,2021-08-30,138.821,128.821,40.0,,133.821,1.2785
1665,2021-08-31,140.019,130.019,40.0,,135.019,1.30625
1666,2021-09-01,139.5,129.5,40.0,,134.5,1.29785
1667,2021-09-02,140.892,130.892,40.0,,135.892,1.28435
1668,2021-09-03,144.125,134.125,40.0,,139.125,1.32485
1669,2021-09-07,140.25,130.25,40.0,,135.25,1.37575
1670,2021-09-08,151.0,141.0,40.0,,146.0,1.33505
1671,2021-09-09,152.0,142.0,40.0,,147.0,1.29625
1672,2021-09-10,153.692,143.692,40.0,,148.692,1.34195
1673,2021-09-13,137.75,127.75,40.0,,132.75,1.32505
1674,2021-09-14,142.375,132.375,40.0,,137.375,1.2828
1675,2021-09-15,142.531,132.531,40.0,,137.531,1.30305
1676,2021-09-16,142.286,132.286,40.0,,137.286,1.33525
1677,2021-09-17,141.945,131.945,40.0,,136.945,1.36245
1678,2021-09-20,172.5,157.5,40.0,,165.0,1.31155
1679,2021-09-21,176.125,161.125,40.0,,168.625,1.32685
1680,2021-09-22,175.485,163.485,40.0,,169.485,1.30315
1681,2021-09-23,177.25,167.25,40.0,,172.25,1.43445
1682,2021-09-24,179.603,167.603,40.0,,173.603,1.45175
1683,2021-09-27,178.292,168.292,40.0,,173.292,1.48975
1684,2021-09-28,190.55,178.05,40.0,,184.3,1.54525
1685,2021-09-29,184.143,174.143,40.0,,179.143,1.52275
1686,2021-09-30,191.906,176.906,40.0,,184.406,1.49165
1687,2021-10-01,186.531,176.531,40.0,,181.531,1.46415
1688,2021-10-04,188.428,178.428,40.0,,183.428,1.47975
1689,2021-10-05,191.823,179.323,40.0,,185.573,1.52665
1690,2021-10-06,195.426,180.426,40.0,,187.926,1.5267
1691,2021-10-07,190.881,177.881,40.0,,184.381,1.57555
1692,2021-10-08,191.669,177.669,40.0,,184.669,1.6109
1693,2021-10-12,197.7,182.7,40.0,,190.2,1.57075
1694,2021-10-13,198.375,183.375,40.0,,190.875,1.54025
1695,2021-10-14,195.787,180.787,40.0,,188.287,1.5151
1696,2021-10-15,196.102,181.102,40.0,,188.602,1.5729
1697,2021-10-18,202.12,187.12,40.0,,194.62,1.59005
1698,2021-10-19,200.744,185.744,40.0,,193.244,1.64025
1699,2021-10-20,200.479,185.479,40.0,,192.979,1.65935
1700,2021-10-21,201.861,186.861,40.0,,194.361,1.6949
1701,2021-10-22,203.4,188.4,40.0,,195.9,1.6368
1702,2021-10-25,202.5,187.5,40.0,,195.0,1.6316
1703,2021-10-26,200.234,185.234,40.0,,192.734,1.60925
1704,2021-10-27,200.036,185.036,40.0,,192.536,1.54965
1705,2021-10-28,199.723,186.223,40.0,,192.973,1.57645
1706,2021-10-29,202.035,187.035,40.0,,194.535,1.55915
1707,2021-11-01,200.029,185.029,40.0,,192.529,1.5601
1708,2021-11-02,195.268,180.268,40.0,,187.768,1.54615
1709,2021-11-03,182.167,167.167,40.0,,174.667,1.6025
1710,2021-11-04,176.2,161.2,40.0,,168.7,1.5288
1711,2021-11-05,166.5,154.5,40.0,,160.5,1.45395
1712,2021-11-08,164.073,153.073,40.0,,158.573,1.49235
1713,2021-11-09,164.0,150.5,40.0,,157.25,1.4384
1714,2021-11-10,168.5,153.5,40.0,,161.0,1.569
1715,2021-11-12,164.098,154.098,40.0,,159.098,1.569
1716,2021-11-15,165.885,152.385,40.0,,159.135,1.6171
1717,2021-11-16,164.244,150.744,40.0,,157.494,1.63955
1718,2021-11-17,166.786,154.786,40.0,,160.786,1.58455
1719,2021-11-18,158.071,146.071,40.0,,152.071,1.58635
1720,2021-11-19,160.464,149.464,40.0,,154.964,1.54705
1721,2021-11-22,161.543,148.043,40.0,,154.793,1.63135
1722,2021-11-23,168.375,156.375,40.0,,162.375,1.67465
1723,2021-11-24,208.95,191.45,40.0,,200.2,1.64185
1724,2021-11-26,222.448,202.448,40.0,,212.448,1.48075
1725,2021-11-29,228.386,208.386,40.0,,218.386,1.50125
1726,2021-11-30,240.583,220.583,40.0,,230.583,1.4545
1727,2021-12-01,240.66,223.16,40.0,,231.91,1.40285
1728,2021-12-02,238.23,223.23,40.0,,230.73,1.44345
1729,2021-12-03,239.33,224.33,40.0,,231.83,1.3556
1730,2021-12-06,235.464,217.964,40.0,,226.714,1.43165
1731,2021-12-07,219.464,201.964,40.0,,210.714,1.48105
1732,2021-12-08,219.917,204.917,40.0,,212.417,1.52725
1733,2021-12-09,221.422,203.922,40.0,,212.672,1.49645
1734,2021-12-10,222.399,204.899,40.0,,213.649,1.48115
1735,2021-12-13,232.6,217.6,40.0,,225.1,1.41305
1736,2021-12-14,239.417,224.417,40.0,,231.917,1.44025
1737,2021-12-15,241.59,226.59,40.0,,234.09,1.45735
1738,2021-12-16,235.551,220.551,40.0,,228.051,1.42325
1739,2021-12-17,237.607,220.107,40.0,,228.857,1.40635
1740,2021-12-20,243.039,228.039,40.0,,235.539,1.42675
1741,2021-12-21,241.373,226.373,40.0,,233.873,1.46595
1742,2021-12-22,237.75,222.75,40.0,,230.25,1.45235
1743,2021-12-23,237.23,222.23,40.0,,229.73,1.49175
1744,2021-12-27,234.91,214.91,40.0,,224.91,1.47645
1745,2021-12-28,233.313,213.313,40.0,,223.313,1.4833
1746,2021-12-29,233.971,211.471,40.0,,222.721,1.55565
1747,2021-12-30,232.388,212.388,40.0,,222.388,1.50565
1748,2021-12-31,232.37,212.37,40.0,,222.37,1.51095
1749,2022-01-03,227.25,212.25,40.0,,219.75,1.63495
1750,2022-01-04,223.356,208.356,40.0,,215.856,1.6481
1751,2022-01-05,226.436,211.436,40.0,,218.936,1.699
1752,2022-01-06,229.397,214.397,40.0,,221.897,1.72725
1753,2022-01-07,233.297,218.297,40.0,,225.797,1.7646
1754,2022-01-10,237.286,222.286,40.0,,229.786,1.7541
1755,2022-01-11,230.429,215.429,40.0,,222.929,1.7454
1756,2022-01-12,227.616,212.616,40.0,,220.116,1.7508
