,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1622,2021-06-15,249.583,237.083,40.0,18.646,243.333,-0.2315
1623,2021-06-16,252.479,239.979,40.0,18.836,246.229,-0.2485
1624,2021-06-17,248.677,238.677,40.0,18.651,243.677,-0.1915
1625,2021-06-18,248.642,238.642,40.0,18.639,243.642,-0.2045
1626,2021-06-21,250.943,240.943,40.0,18.77,245.943,-0.1745
1627,2021-06-22,252.411,237.411,40.0,18.689,244.911,-0.1625
1628,2021-06-23,248.323,233.323,40.0,18.399,240.823,-0.1805
1629,2021-06-24,247.345,231.845,40.0,18.305,239.595,-0.1875
1630,2021-06-25,244.11,234.11,40.0,18.263,239.11,-0.1575
1631,2021-06-28,246.111,236.112,40.0,18.373,241.11149999999998,-0.187
1632,2021-06-29,250.535,235.535,40.0,18.496,243.035,-0.1745
1633,2021-06-30,259.338,249.338,40.0,19.258,254.33800000000002,-0.2045
1634,2021-07-01,259.195,244.195,40.0,19.069,251.695,-0.2015
1635,2021-07-02,257.77,245.27,40.0,19.048,251.51999999999998,-0.236
1636,2021-07-05,257.678,245.178,40.0,19.014,251.428,-0.2095
1637,2021-07-06,260.31,245.31,40.0,19.098,252.81,-0.2705
1638,2021-07-07,267.0,257.0,40.0,19.71,262.0,-0.2905
1639,2021-07-08,279.167,269.167,40.0,20.515,274.167,-0.314
1640,2021-07-09,273.75,261.25,40.0,20.06,267.5,-0.293
1641,2021-07-12,272.805,262.805,40.0,20.05,267.805,-0.3025
1642,2021-07-13,275.958,260.958,40.0,20.084,268.458,-0.3005
1643,2021-07-14,276.604,261.604,40.0,20.117,269.104,-0.3135
1644,2021-07-15,278.886,263.886,40.0,20.259,271.386,-0.332
1645,2021-07-16,279.358,269.358,40.0,20.447,274.358,-0.3515
1646,2021-07-19,300.888,290.888,40.0,21.83,295.888,-0.3885
1647,2021-07-20,303.078,288.078,40.0,21.799,295.578,-0.4115
1648,2021-07-21,294.917,279.917,40.0,21.256,287.417,-0.397
1649,2021-07-22,287.328,272.328,40.0,20.747,279.828,-0.422
1650,2021-07-23,282.585,267.585,40.0,20.425,275.085,-0.4145
1651,2021-07-26,282.25,267.25,40.0,20.372,274.75,-0.4155
1652,2021-07-27,280.605,265.605,40.0,20.253,273.105,-0.4425
1653,2021-07-28,275.641,260.641,40.0,19.915,268.141,-0.4485
1654,2021-07-29,270.382,255.382,40.0,19.556,262.882,-0.4525
1655,2021-07-30,269.948,254.948,40.0,19.517,262.448,-0.4595
1656,2021-08-02,269.14,254.14,40.0,19.434,261.64,-0.482
1657,2021-08-03,269.062,256.562,40.0,19.502,262.812,-0.482
1658,2021-08-04,265.333,255.333,40.0,19.328,260.333,-0.4945
1659,2021-08-05,255.967,240.967,40.0,18.525,248.467,-0.4945
1660,2021-08-06,253.16,240.66,40.0,18.411,246.91,-0.456
1661,2021-08-09,252.615,242.615,40.0,18.43,247.615,-0.4605
1662,2021-08-10,255.782,246.782,40.0,18.666,251.282,-0.455
1663,2021-08-11,262.667,252.667,40.0,19.082,257.667,-0.461
1664,2021-08-12,259.833,250.833,40.0,18.917,255.33300000000003,-0.4625
1665,2021-08-13,261.383,251.383,40.0,18.978,256.383,-0.465
1666,2021-08-16,264.822,249.822,40.0,19.011,257.322,-0.4675
1667,2021-08-17,264.906,253.906,40.0,19.14,259.406,-0.468
1668,2021-08-18,270.23,260.23,40.0,19.515,265.23,-0.483
1669,2021-08-19,275.567,268.067,40.0,19.937,271.817,-0.4905
1670,2021-08-20,278.0,264.0,40.0,19.874,271.0,-0.4965
1671,2021-08-23,274.573,259.573,40.0,19.586,267.073,-0.4785
1672,2021-08-24,272.043,262.042,40.0,19.574,267.0425,-0.478
1673,2021-08-25,273.34,258.34,40.0,19.485,265.84,-0.418
1674,2021-08-26,272.381,262.381,40.0,19.576,267.381,-0.4185
1675,2021-08-27,271.054,263.054,40.0,19.545,267.054,-0.4195
1676,2021-08-31,270.77,259.27,40.0,19.372,265.02,-0.3815
1677,2021-09-01,268.588,258.588,40.0,19.268,263.588,-0.372
1678,2021-09-02,265.802,255.802,40.0,19.075,260.802,-0.3855
1679,2021-09-03,265.757,255.757,40.0,19.062,260.757,-0.3595
1680,2021-09-06,264.75,256.25,40.0,19.016,260.5,-0.3695
1681,2021-09-07,282.175,267.175,40.0,19.93,274.675,-0.318
1682,2021-09-08,281.577,271.577,40.0,20.042,276.577,-0.322
1683,2021-09-09,284.705,269.705,40.0,20.072,277.205,-0.365
1684,2021-09-10,281.927,266.927,40.0,19.883,274.427,-0.3335
1685,2021-09-13,281.917,266.917,40.0,19.851,274.417,-0.3295
1686,2021-09-14,275.605,263.105,40.0,19.513,269.355,-0.3415
1687,2021-09-15,247.847,233.347,40.0,17.617,240.597,-0.3095
1688,2021-09-16,239.748,229.748,40.0,17.219,234.748,-0.3065
1689,2021-09-17,240.503,230.503,40.0,17.26,235.503,-0.2805
1690,2021-09-20,237.733,223.733,40.0,18.523,230.733,-0.3165
1691,2021-09-21,232.498,222.498,40.0,18.28,227.498,-0.329
1692,2021-09-22,229.44,214.44,40.0,17.868,221.94,-0.3275
1693,2021-09-23,227.545,212.545,40.0,17.721,220.045,-0.2535
1694,2021-09-24,225.79,215.79,40.0,17.766,220.79,-0.229
1695,2021-09-27,225.318,215.318,40.0,17.706,220.318,-0.2275
1696,2021-09-28,230.607,215.607,40.0,17.901,223.107,-0.2
1697,2021-09-29,226.297,216.297,40.0,17.76,221.297,-0.2145
1698,2021-09-30,226.728,216.728,40.0,17.783,221.728,-0.193
1699,2021-10-01,227.99,217.99,40.0,17.867,222.99,-0.2205
1700,2021-10-04,231.398,216.397,40.0,17.907,223.89749999999998,-0.218
1701,2021-10-05,232.757,217.757,40.0,17.997,225.257,-0.1895
1702,2021-10-06,239.463,219.463,40.0,18.291,229.463,-0.183
1703,2021-10-07,234.587,224.587,40.0,18.291,229.587,-0.188
1704,2021-10-08,235.145,225.145,40.0,18.323,230.145,-0.148
1705,2021-10-11,237.398,227.398,40.0,18.457,232.398,-0.1205
1706,2021-10-12,240.927,230.927,40.0,18.7,235.927,-0.0975
1707,2021-10-13,239.743,224.743,40.0,18.427,232.243,-0.13
1708,2021-10-14,232.563,222.563,40.0,18.083,227.563,-0.1855
1709,2021-10-15,228.538,218.538,40.0,17.787,223.538,-0.1725
1710,2021-10-18,229.04,214.04,40.0,17.617,221.54,-0.1495
1711,2021-10-19,225.663,213.163,40.0,17.453,219.413,-0.1155
1712,2021-10-20,232.047,221.047,40.0,17.958,226.547,-0.1245
1713,2021-10-21,232.949,222.949,40.0,18.05,227.949,-0.0985
1714,2021-10-22,240.885,228.385,40.0,18.517,234.635,-0.099
1715,2021-10-25,244.15,229.15,40.0,18.634,236.65,-0.1145
1716,2021-10-26,247.663,232.663,40.0,18.874,240.163,-0.1215
1717,2021-10-27,247.03,237.03,40.0,18.997,242.03,-0.1775
1718,2021-10-28,246.61,236.61,40.0,18.958,241.61,-0.151
1719,2021-10-29,250.095,235.095,40.0,19.018,242.595,-0.096
1720,2021-11-01,247.255,237.255,40.0,18.965,242.255,-0.1065
1721,2021-11-02,244.708,232.208,40.0,18.689,238.458,-0.163
1722,2021-11-03,232.245,223.745,40.0,17.941,227.995,-0.171
1723,2021-11-04,224.212,211.712,40.0,17.215,217.962,-0.2265
1724,2021-11-05,223.344,208.344,40.0,17.056,215.844,-0.2815
1725,2021-11-08,217.84,205.34,40.0,16.726,211.59,-0.2495
1726,2021-11-09,225.707,213.207,40.0,17.282,219.457,-0.2975
1727,2021-11-10,234.752,224.752,40.0,18.006,229.752,-0.2495
1728,2021-11-11,234.58,224.58,40.0,17.984,229.58,-0.2305
1729,2021-11-12,233.545,223.545,40.0,17.901,228.545,-0.257
1730,2021-11-15,233.55,223.55,40.0,17.876,228.55,-0.246
1731,2021-11-16,235.167,222.667,40.0,17.893,228.917,-0.246
1732,2021-11-17,234.367,224.367,40.0,17.917,229.367,-0.2455
1733,2021-11-18,235.473,225.473,40.0,17.986,230.473,-0.2835
1734,2021-11-19,254.975,242.975,40.0,19.272,248.975,-0.343
1735,2021-11-22,261.97,250.97,40.0,19.764,256.47,-0.2985
1736,2021-11-23,271.205,259.205,40.0,20.353,265.205,-0.2315
1737,2021-11-24,274.443,261.943,40.0,20.546,268.193,-0.223
1738,2021-11-25,314.95,224.95,40.0,20.656,269.95,-0.25
1739,2021-11-26,323.593,298.593,40.0,23.394,311.093,-0.341
1740,2021-11-29,333.11,303.11,40.0,23.822,318.11,-0.325
1741,2021-11-30,348.631,328.631,40.0,25.135,338.631,-0.345
1742,2021-12-01,318.51,298.51,40.0,23.171,308.51,-0.3345
1743,2021-12-02,316.549,301.549,40.0,23.195,309.049,-0.3765
1744,2021-12-03,307.48,294.98,40.0,22.67,301.23,-0.381
1745,2021-12-06,305.405,287.905,40.0,22.336,296.655,-0.391
1746,2021-12-07,284.81,269.81,40.0,21.035,277.31,-0.3775
1747,2021-12-08,285.475,272.975,40.0,21.153,279.225,-0.312
1748,2021-12-09,285.544,273.045,40.0,21.146,279.29449999999997,-0.354
1749,2021-12-10,287.875,267.875,40.0,21.042,277.875,-0.3525
1750,2021-12-13,293.19,263.19,40.0,21.032,278.19,-0.3835
1751,2021-12-14,302.76,282.76,40.0,21.993,292.76,-0.366
1752,2021-12-15,300.335,287.835,40.0,22.07,294.085,-0.366
1753,2021-12-16,306.594,286.594,40.0,22.224,296.594,-0.348
1754,2021-12-17,305.143,285.143,40.0,22.118,295.143,-0.378
1755,2021-12-22,301.38,291.38,40.0,22.146,296.38,-0.2965
1756,2021-12-23,296.448,284.448,40.0,21.743,290.448,-0.255
1757,2021-12-24,286.15,274.15,40.0,21.049,280.15,-0.2535
1758,2021-12-29,283.722,263.722,40.0,20.569,273.722,-0.1835
1759,2021-12-30,277.198,259.198,40.0,20.188,268.198,-0.1795
1760,2021-12-31,273.848,253.848,40.0,19.886,263.848,-0.1815
1761,2022-01-04,265.189,252.689,40.0,19.516,258.939,-0.1315
1762,2022-01-05,254.5,234.5,40.0,18.526,244.5,-0.126
1763,2022-01-06,254.98,241.98,40.0,18.788,248.48,-0.071
1764,2022-01-07,258.11,238.11,40.0,18.753,248.11,-0.036
1765,2022-01-10,255.07,245.07,40.0,18.858,250.07,-0.0385
1766,2022-01-11,256.495,241.495,40.0,18.775,248.995,-0.035
1767,2022-01-12,251.025,241.025,40.0,18.564,246.025,-0.0595
1768,2022-01-13,253.865,233.865,40.0,18.408,243.865,-0.089
1769,2022-01-14,256.88,236.88,40.0,18.604,246.88,-0.0515
1770,2022-01-17,247.32,237.32,40.0,18.266,242.32,-0.0285
1771,2022-01-18,249.69,235.69,40.0,18.282,242.69,-0.0205
1772,2022-01-19,242.87,232.87,40.0,17.944,237.87,-0.0115
1773,2022-01-20,243.425,229.425,40.0,17.836,236.425,-0.0295
1774,2022-01-21,245.335,232.835,40.0,18.009,239.085,-0.0625
1775,2022-01-24,252.335,240.335,40.0,18.474,246.335,-0.1005
1776,2022-01-25,254.425,240.425,40.0,18.538,247.425,-0.0835
1777,2022-01-26,245.71,231.21,40.0,17.921,238.46,-0.0735
1778,2022-01-27,247.485,232.485,40.0,18.016,239.985,-0.059
1779,2022-01-28,255.595,241.595,40.0,18.588,248.595,-0.0495
1780,2022-01-31,260.955,238.455,40.0,18.634,249.70499999999998,0.0115
1781,2022-02-01,254.77,239.77,40.0,18.459,247.27,0.0345
1782,2022-02-02,245.775,231.775,40.0,17.876,238.775,0.0325
1783,2022-02-03,252.145,237.645,40.0,18.28,244.895,0.1515
1784,2022-02-04,267.72,247.72,40.0,19.127,257.72,0.2055
1785,2022-02-07,273.19,253.19,40.0,19.459,263.19,0.221
1786,2022-02-08,264.0,249.0,40.0,19.004,256.5,0.261
1787,2022-02-09,249.295,239.295,40.0,18.177,244.295,0.217
1788,2022-02-10,253.015,235.515,40.0,18.167,244.265,0.2895
1789,2022-02-11,259.385,239.385,40.0,18.499,249.385,0.2895
1790,2022-02-14,266.855,250.855,40.0,19.1,258.855,0.2705
1791,2022-02-15,263.775,247.775,40.0,18.886,255.77499999999998,0.3085
1792,2022-02-16,259.56,244.56,40.0,18.63,252.06,0.2705
1793,2022-02-17,262.735,247.735,40.0,18.832,255.235,0.2305
1794,2022-02-18,267.515,247.515,40.0,18.975,257.515,0.202
1795,2022-02-21,269.0,249.0,40.0,19.045,259.0,0.197
1796,2022-02-22,268.486,250.486,40.0,19.066,259.486,0.2405
1797,2022-02-23,269.986,251.986,40.0,19.155,260.986,0.222
1798,2022-02-24,287.485,273.485,40.0,20.418,280.485,0.168
1799,2022-02-25,266.486,250.486,40.0,18.971,258.486,0.2205
1800,2022-02-28,282.485,267.485,40.0,20.02,274.985,0.1565
1801,2022-03-01,284.985,269.985,40.0,20.175,277.485,-0.072
1802,2022-03-02,300.484,284.484,40.0,21.136,292.484,0.0075
1803,2022-03-03,321.483,293.483,40.0,22.076,307.483,0.018
1804,2022-03-04,348.982,325.982,40.0,23.938,337.482,-0.1035
1805,2022-03-07,392.981,357.981,40.0,26.208,375.481,-0.0155
1806,2022-03-08,412.48,377.48,40.0,27.35,394.98,0.1045
1807,2022-03-09,402.979,372.979,40.0,26.922,387.979,0.1895
1808,2022-03-10,375.083,352.583,40.0,25.467,363.833,0.2675
1809,2022-03-11,359.483,339.483,40.0,24.583,349.483,0.267
1810,2022-03-14,355.78,338.28,40.0,24.397,347.03,0.37
1811,2022-03-15,362.72,342.72,40.0,24.728,352.72,0.3295
1812,2022-03-16,345.562,325.562,40.0,23.67,335.562,0.3895
1813,2022-03-17,329.375,311.875,40.0,22.734,320.625,0.385
1814,2022-03-18,332.008,317.008,40.0,22.965,324.508,0.3655
1815,2022-03-21,345.417,327.917,40.0,25.81,336.667,0.4575
1816,2022-03-22,340.75,325.75,40.0,25.572,333.25,0.502
1817,2022-03-23,339.02,324.02,40.0,25.444,331.52,0.4775
1818,2022-03-24,346.97,326.97,40.0,25.793,336.97,0.524
1819,2022-03-25,347.5,327.5,40.0,25.814,337.5,0.5675
1820,2022-03-28,343.75,325.75,40.0,25.597,334.75,0.579
1821,2022-03-29,311.246,296.246,40.0,23.52,303.746,0.637
1822,2022-03-30,315.5,295.5,40.0,23.626,305.5,0.6565
1823,2022-03-31,313.405,295.905,40.0,23.557,304.655,0.544
1824,2022-04-01,311.216,296.216,40.0,23.486,303.716,0.5645
1825,2022-04-04,315.25,295.25,40.0,23.556,305.25,0.514
1826,2022-04-05,316.25,301.25,40.0,23.781,308.75,0.6085
1827,2022-04-06,328.25,308.25,40.0,24.401,318.25,0.6455
1828,2022-04-07,334.033,314.033,40.0,24.773,324.033,0.6785
1829,2022-04-08,334.29,319.29,40.0,24.943,326.79,0.7065
1830,2022-04-11,337.875,322.875,40.0,25.142,330.375,0.8095
1831,2022-04-12,343.996,326.496,40.0,25.448,335.246,0.7875
1832,2022-04-13,348.248,328.248,40.0,25.633,338.248,0.7735
1833,2022-04-14,343.359,333.359,40.0,25.628,338.359,0.836
1834,2022-04-19,357.732,327.732,40.0,25.853,342.732,0.916
1835,2022-04-20,349.291,331.791,40.0,25.698,340.541,0.8605
1836,2022-04-21,342.137,322.137,40.0,25.141,332.137,0.9225
1837,2022-04-22,341.671,329.171,40.0,25.34,335.421,0.96
1838,2022-04-25,346.908,333.408,40.0,25.612,340.158,0.845
1839,2022-04-26,354.586,342.586,40.0,26.146,348.586,0.8005
1840,2022-04-27,360.0,345.0,40.0,26.385,352.5,0.8065
1841,2022-04-28,362.53,347.53,40.0,26.536,355.03,0.8925
1842,2022-04-29,370.495,356.995,40.0,27.075,363.745,0.9315
1843,2022-05-03,372.275,352.275,40.0,26.93,362.275,0.9525
1844,2022-05-04,371.223,357.723,40.0,27.056,364.473,0.975
1845,2022-05-05,382.0,362.0,40.0,27.518,372.0,1.0455
1846,2022-05-06,395.03,375.03,40.0,28.317,385.03,1.1335
1847,2022-05-09,403.25,383.25,40.0,28.782,393.25,1.085
1848,2022-05-10,400.5,380.5,40.0,28.601,390.5,1.0025
1849,2022-05-11,393.499,373.499,40.0,28.158,383.499,1.0005
1850,2022-05-12,396.621,381.121,40.0,28.48,388.871,0.8655
1851,2022-05-13,390.0,375.0,40.0,28.077,382.5,0.9465
1852,2022-05-16,391.905,376.905,40.0,28.156,384.405,0.9335
1853,2022-05-17,383.73,368.73,40.0,27.637,376.23,1.0525
1854,2022-05-18,391.374,376.374,40.0,28.095,383.874,1.009
1855,2022-05-19,400.5,385.5,40.0,28.644,393.0,0.9395
1856,2022-05-20,394.515,379.515,40.0,28.264,387.015,0.9385
1857,2022-05-23,395.187,377.687,40.0,28.191,386.437,1.0165
1858,2022-05-24,399.748,379.748,40.0,28.38,389.748,0.951
1859,2022-05-25,394.294,379.294,40.0,28.187,386.794,0.9525
1860,2022-05-26,389.088,374.088,40.0,27.853,381.588,0.996
1861,2022-05-27,374.595,359.595,40.0,26.94,367.095,0.96
1862,2022-05-30,370.144,352.644,40.0,26.546,361.394,1.0435
1863,2022-05-31,374.57,359.57,40.0,26.887,367.07,1.1245
1864,2022-06-01,375.624,360.624,40.0,26.939,368.124,1.1785
1865,2022-06-06,371.064,356.064,40.0,26.587,363.564,1.3185
1866,2022-06-07,378.905,362.905,40.0,27.03,370.905,1.2845
1867,2022-06-08,383.04,368.04,40.0,27.305,375.54,1.352
1868,2022-06-09,395.833,380.833,40.0,28.076,388.333,1.4315
1869,2022-06-10,408.833,393.833,40.0,28.849,401.333,1.4975
1870,2022-06-13,442.667,418.667,40.0,30.553,430.667,1.622
1871,2022-06-14,440.792,423.292,40.0,30.613,432.042,1.744
1872,2022-06-15,438.548,413.548,40.0,30.241,426.048,1.649
1873,2022-06-16,459.333,434.333,40.0,31.447,446.833,1.7
1874,2022-06-17,472.761,442.761,40.0,32.061,457.761,1.6595
1875,2022-06-20,462.256,442.256,40.0,31.706,452.256,1.736
1876,2022-06-21,457.341,432.341,40.0,31.261,444.841,1.759
1877,2022-06-22,459.878,436.878,40.0,31.45,448.378,1.6175
1878,2022-06-23,465.5,449.5,40.0,31.965,457.5,1.4245
1879,2022-06-24,466.875,450.875,40.0,32.037,458.875,1.4355
1880,2022-06-27,463.162,447.162,40.0,31.782,455.162,1.5395
1881,2022-06-28,479.25,459.25,40.0,32.566,469.25,1.6315
1882,2022-06-29,503.756,483.756,40.0,33.923,493.756,1.5005
1883,2022-06-30,543.75,513.75,40.0,35.823,528.75,1.3635
1884,2022-07-01,566.0,526.0,40.0,36.736,546.0,1.223
1885,2022-07-04,567.746,537.746,40.0,37.05,552.746,1.334
1886,2022-07-05,596.667,566.667,40.0,38.535,581.667,1.184
1887,2022-07-06,640.914,610.914,40.0,40.758,625.914,1.155
1888,2022-07-07,629.402,599.402,40.0,40.169,614.402,1.2885
1889,2022-07-08,620.181,590.181,40.0,39.684,605.181,1.3435
1890,2022-07-11,625.279,595.279,40.0,39.889,610.279,1.2455
1891,2022-07-12,627.763,602.763,40.0,40.125,615.263,1.13
1892,2022-07-13,630.839,608.339,40.0,40.326,619.589,1.1425
1893,2022-07-14,639.191,614.192,40.0,40.66,626.6915,1.175
1894,2022-07-15,599.793,577.293,40.0,38.727,588.543,1.124
1895,2022-07-18,585.819,558.319,40.0,37.832,572.069,1.2105
1896,2022-07-19,553.767,528.767,40.0,36.202,541.267,1.2715
1897,2022-07-20,552.144,522.144,40.0,35.963,537.144,1.257
1898,2022-07-21,539.924,509.924,40.0,35.296,524.924,1.2165
1899,2022-07-22,527.505,497.505,40.0,34.61,512.505,1.02
1900,2022-07-25,506.223,481.223,40.0,33.546,493.723,1.0275
1901,2022-07-26,529.919,507.419,40.0,34.889,518.669,0.926
1902,2022-07-27,522.488,502.488,40.0,34.543,512.488,0.9355
1903,2022-07-28,518.886,503.886,40.0,34.465,511.38599999999997,0.7985
1904,2022-07-29,507.5,487.5,40.0,33.699,497.5,0.8225
1905,2022-08-01,512.36,489.86,40.0,33.85,501.11,0.759
1906,2022-08-02,522.0,497.0,40.0,34.291,509.5,0.7795
1907,2022-08-03,506.62,491.62,40.0,33.709,499.12,0.8715
1908,2022-08-04,476.667,451.667,40.0,31.756,464.167,0.806
1909,2022-08-05,475.567,455.567,40.0,31.822,465.567,0.959
1910,2022-08-08,450.75,429.25,40.0,30.325,440.0,0.894
1911,2022-08-09,465.098,440.098,40.0,31.029,452.598,0.9205
1912,2022-08-10,456.961,438.961,40.0,30.75,447.961,0.8835
1913,2022-08-11,441.833,425.833,40.0,29.93,433.833,0.9645
1914,2022-08-12,443.321,423.321,40.0,29.885,433.321,0.9875
1915,2022-08-15,437.333,417.333,40.0,29.497,427.333,0.9
1916,2022-08-16,440.333,420.333,40.0,29.659,430.333,0.9765
1917,2022-08-17,455.0,435.0,40.0,30.482,445.0,1.0765
1918,2022-08-18,456.742,436.742,40.0,30.562,446.742,1.0955
1919,2022-08-19,465.533,445.533,40.0,31.042,455.533,1.2325
1920,2022-08-22,492.932,472.932,40.0,32.518,482.932,1.2975
1921,2022-08-23,496.534,476.534,40.0,32.695,486.534,1.318
1922,2022-08-24,491.914,471.914,40.0,32.427,481.914,1.36
1923,2022-08-25,488.333,468.333,40.0,32.213,478.333,1.3265
1924,2022-08-26,481.333,465.333,40.0,31.924,473.333,1.394
1925,2022-08-30,501.044,481.044,40.0,32.827,491.044,1.506
1926,2022-08-31,506.03,481.03,40.0,32.947,493.53,1.532
1927,2022-09-01,527.671,507.671,40.0,34.229,517.671,1.568
1928,2022-09-02,515.275,497.275,40.0,33.604,506.275,1.516
1929,2022-09-05,524.07,504.07,40.0,33.977,514.07,1.5625
1930,2022-09-06,513.384,493.384,40.0,33.385,503.384,1.6005
1931,2022-09-07,501.833,481.833,40.0,32.745,491.833,1.573
1932,2022-09-08,498.317,478.317,40.0,32.541,488.317,1.7075
1933,2022-09-09,477.183,457.183,40.0,31.363,467.183,1.696
1934,2022-09-12,452.174,432.174,40.0,29.923,442.174,1.642
1935,2022-09-13,466.0,436.0,40.0,30.405,451.0,1.72
1936,2022-09-14,462.597,440.597,40.0,30.424,451.597,1.6935
1937,2022-09-15,465.518,445.518,40.0,30.624,455.518,1.7365
1938,2022-09-16,475.833,455.833,40.0,31.18,465.833,1.761
1939,2022-09-20,500.25,480.25,40.0,35.194,490.25,1.9355
1940,2022-09-21,513.181,493.181,40.0,35.913,503.18100000000004,1.889
1941,2022-09-22,514.646,494.646,40.0,35.979,504.64599999999996,1.975
1942,2022-09-23,521.154,501.154,40.0,36.328,511.154,2.027
1943,2022-09-26,557.897,527.897,40.0,38.037,542.897,2.0885
1944,2022-09-27,547.438,527.438,40.0,37.718,537.438,2.248
1945,2022-09-28,568.794,548.794,40.0,38.86,558.794,2.15
1946,2022-09-29,575.353,550.353,40.0,39.066,562.853,2.204
1947,2022-09-30,555.29,538.29,40.0,38.183,546.79,2.1075
1948,2022-10-03,562.587,537.587,40.0,38.318,550.087,1.891
1949,2022-10-04,540.305,510.305,40.0,36.951,525.305,1.877
1950,2022-10-05,523.669,503.669,40.0,36.291,513.669,2.0155
1951,2022-10-06,521.908,501.908,40.0,36.172,511.908,2.085
1952,2022-10-07,525.576,505.576,40.0,36.357,515.576,2.194
1953,2022-10-10,535.631,505.631,40.0,36.589,520.631,2.3215
1954,2022-10-11,538.853,508.853,40.0,36.749,523.853,2.303
1955,2022-10-12,536.168,506.168,40.0,36.587,521.168,2.3405
1956,2022-10-13,536.131,506.131,40.0,36.57,521.131,2.2955
1957,2022-10-14,505.25,490.25,40.0,35.246,497.75,2.358
1958,2022-10-17,505.48,475.48,40.0,34.788,490.48,2.267
1959,2022-10-18,474.705,444.705,40.0,33.001,459.705,2.2755
1960,2022-10-19,475.389,445.389,40.0,33.028,460.389,2.3665
1961,2022-10-20,473.265,443.265,40.0,32.888,458.265,2.391
1962,2022-10-21,480.452,460.452,40.0,33.58,470.452,2.433
1963,2022-10-24,469.215,449.215,40.0,32.887,459.215,2.3425
1964,2022-10-25,451.833,431.833,40.0,31.855,441.833,2.1675
1965,2022-10-26,441.148,421.148,40.0,31.21,431.148,2.1115
1966,2022-10-27,429.514,409.514,40.0,30.499,419.514,1.9765
1967,2022-10-28,426.252,406.252,40.0,30.295,416.252,2.084
1968,2022-10-31,415.98,399.98,40.0,29.747,407.98,2.148
1969,2022-11-01,412.341,387.341,40.0,29.237,399.841,2.123
1970,2022-11-02,411.375,393.375,40.0,29.379,402.375,2.1335
1971,2022-11-03,420.875,400.875,40.0,29.882,410.875,2.2495
1972,2022-11-04,413.416,392.416,40.0,29.382,402.916,2.2875
1973,2022-11-07,404.964,384.964,40.0,28.855,394.964,2.3225
1974,2022-11-08,393.3,373.3,40.0,28.123,383.3,2.27
1975,2022-11-09,391.707,371.707,40.0,28.014,381.707,2.175
1976,2022-11-10,379.457,363.457,40.0,27.367,371.457,2.0005
1977,2022-11-11,366.667,346.667,40.0,26.428,356.667,2.1565
1978,2022-11-14,362.558,342.558,40.0,26.129,352.558,2.1575
1979,2022-11-15,355.587,335.587,40.0,25.674,345.587,2.0955
1980,2022-11-16,358.521,333.521,40.0,25.691,346.021,1.9985
1981,2022-11-17,360.171,340.171,40.0,25.946,350.171,2.0275
1982,2022-11-18,355.525,338.525,40.0,25.732,347.025,2.0155
1983,2022-11-21,360.952,340.952,40.0,25.946,350.952,1.9745
1984,2022-11-22,355.395,337.395,40.0,25.645,346.395,1.9805
1985,2022-11-23,342.199,325.199,40.0,24.822,333.699,1.919
1986,2022-11-24,332.25,312.25,40.0,24.071,322.25,1.8445
1987,2022-11-25,334.941,314.941,40.0,24.236,324.941,1.9665
1988,2022-11-28,335.492,318.492,40.0,24.332,326.992,1.989
1989,2022-11-29,342.299,322.299,40.0,24.662,332.299,1.9105
1990,2022-11-30,311.667,291.667,40.0,22.66,301.667,1.942
1991,2022-12-01,301.417,284.917,40.0,22.087,293.167,1.821
1992,2022-12-02,302.007,282.007,40.0,22.003,292.007,1.853
1993,2022-12-05,301.425,285.925,40.0,22.08,293.675,1.8825
1994,2022-12-06,299.802,284.302,40.0,21.961,292.052,1.794
1995,2022-12-07,306.624,286.624,40.0,22.255,296.624,1.781
1996,2022-12-08,306.149,290.649,40.0,22.361,298.399,1.817
1997,2022-12-09,306.542,291.042,40.0,22.376,298.792,1.9195
1998,2022-12-12,318.83,302.83,40.0,23.129,310.83,1.933
1999,2022-12-13,315.498,292.998,40.0,22.688,304.248,1.905
2000,2022-12-14,294.583,279.083,40.0,21.531,286.833,1.935
2001,2022-12-15,301.58,281.08,40.0,21.82,291.33,2.0885
2002,2022-12-16,309.875,291.875,40.0,22.431,300.875,2.1555
2003,2022-12-19,314.074,298.574,40.0,22.753,306.324,2.1975
2004,2022-12-20,316.321,304.321,40.0,23.002,310.321,2.298
2005,2022-12-21,316.649,304.649,40.0,23.009,310.649,2.3005
2006,2022-12-22,317.46,301.46,40.0,22.92,309.46,2.363
2007,2022-12-23,317.382,301.882,40.0,22.919,309.632,2.3855
2008,2022-12-28,313.78,297.781,40.0,22.611,305.78049999999996,2.5035
2009,2023-01-03,306.0,276.0,40.0,21.585,291.0,2.373
2010,2023-01-04,295.147,279.647,40.0,21.34,287.397,2.2655
2011,2023-01-05,296.983,281.483,40.0,21.453,289.233,2.3045
2012,2023-01-06,293.03,277.53,40.0,21.182,285.28,2.207
2013,2023-01-09,282.116,264.116,40.0,20.349,273.116,2.2165
2014,2023-01-10,279.605,261.605,40.0,20.172,270.605,2.2985
2015,2023-01-11,274.855,258.855,40.0,19.912,266.855,2.181
2016,2023-01-12,273.095,255.095,40.0,19.72,264.095,2.129
2017,2023-01-13,268.103,252.603,40.0,19.462,260.353,2.143
2018,2023-01-16,265.535,249.535,40.0,19.244,257.535,2.17
